meanSpecCentroid,stdSpecCentroid,meanSpecBandwidth,stdSpecBandwidth,meanSpecContrast,stdSpecContrast,meanSpecRollof,stdSpecRollof,meanSpecFlux,stdSpecFlux,meanZCR,stdZCR,meanTempo,stdTempo,meanMFCC_01,stdMFCC_01,meanMFCC_02,stdMFCC_02,meanMFCC_03,stdMFCC_03,meanMFCC_04,stdMFCC_04,meanMFCC_05,stdMFCC_05,meanMFCC_06,stdMFCC_06,meanMFCC_07,stdMFCC_07,meanMFCC_08,stdMFCC_08,meanMFCC_09,stdMFCC_09,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanChromaSTFT_01,stdChromaSTFT_01,meanChromaSTFT_02,stdChromaSTFT_02,meanChromaSTFT_03,stdChromaSTFT_03,meanChromaSTFT_04,stdChromaSTFT_04,meanChromaSTFT_05,stdChromaSTFT_05,meanChromaSTFT_06,stdChromaSTFT_06,meanChromaSTFT_07,stdChromaSTFT_07,meanChromaSTFT_08,stdChromaSTFT_08,meanChromaSTFT_09,stdChromaSTFT_09,meanChromaSTFT_10,stdChromaSTFT_10,meanChromaSTFT_11,stdChromaSTFT_11,meanChromaSTFT_12,stdChromaSTFT_12,meanMelScale_01,stdMelScale_01,meanMelScale_02,stdMelScale_02,meanMelScale_03,stdMelScale03,meanMelScale_04,stdMelScale_04,meanMelScale_05,stdMelScale_05,meanMelScale_06,stdMelScale_06,meanMelScale_07,stdMelScale_07,meanMelScale_08,stdMelScale_08,meanMelScale_09,stdMelScale_09,meanMelScale_10,stdMelScale_10,meanTonnetz_01,stdTonnetz_01,meanTonnetz_02,stdTonnetz_02,meanTonnetz_03,stdTonnetz_03,meanTonnetz_04,stdTonnetz_04,meanTonnetz_05,stdTonnetz_05,meanTonnetz_06,stdTonnetz_06,genre
-0.04760340871327351,-0.7410380240224765,-0.05067405663457136,-0.6951540036186414,-0.048960657033741306,0.3973942629132716,0.02760890177924047,-0.6075364151849618,-0.48891207738420706,-0.699639510685608,-0.08622735608719823,-0.8721733686671251,0.43000000000000016,-1.0,0.5667919533268435,-0.8388134176178146,-0.08733803431475573,-0.6909997689413078,-0.23206796773792637,-0.7086200943019878,0.672719555638742,-0.8430936695115422,-0.5141462212030731,-0.9033282751077856,0.0929822433646087,-0.7703448630520521,-0.4424014830534386,-0.6675969933293673,0.6167271506408354,-0.512926309106397,0.07934504700714928,-0.6556572106121612,0.4593091832004662,-0.6987411613136615,-0.3512244560598696,-0.9096122366127652,0.5917045008164858,-0.9054200905548343,-0.3880076909858867,-0.8353722593144304,-0.1674946740592499,-0.18135820328739116,-0.26452838800676504,-0.1371318924911442,-0.10312748397752824,0.08603663078201174,-0.11745260231708488,-0.13967064853065747,0.2719723744067113,0.3542236713700002,-0.18060209503308466,-0.2918468201440093,0.47321452901042793,0.03793662039506218,0.6746506653041309,0.1891750323553314,-0.13766440308290318,-0.4082357121319531,-0.09977828119829191,0.06818318586784167,-0.33259443442969683,-0.30730718442120364,0.24061628825397463,0.1928086788982284,0.40376439205847026,-0.6852464723277921,0.5161317247151632,-0.7325890307187468,0.45297649011331537,-0.8028058187305029,0.32548253732401367,-0.7956272341980518,0.3491120221008846,-0.7134569973253266,0.5053107344475338,-0.7805761516824143,0.5873248281039163,-0.7824403499709305,0.5790235244317966,-0.6128039990523172,0.5431521844975404,-0.5974146625773292,0.6194637173395704,-0.6760935676985165,0.16138859325502497,-0.7646332036528662,-0.07269235949667122,-0.6518440016070426,0.4039225548820962,-0.732999653707508,0.1461807979502342,-0.6525019585490672,0.24435043152865132,-0.7500152804420674,-0.38651143688136735,-0.7922353547479448,Metal
-0.0015178044418935333,-0.6147110151286119,0.0623359141347708,-0.7285145561032008,-0.05890183110650238,0.828914784572526,0.14305191465099987,-0.5363013136016794,-0.645787664856345,-0.7170494634215486,-0.1431369132083613,-0.6010792058466701,0.28470588235294114,-1.0,0.8278350171181985,-0.7873049259836746,-0.13653528936807702,-0.7439756290979392,-0.21170314192958195,-0.7364132686153929,0.20691633196072512,-0.7560652248672324,-0.4693535018491922,-0.772717295541445,0.48721870042296356,-0.6964348910579062,0.09660264256980258,-0.6743966340133721,0.7619340572535827,-0.6080125153594106,-0.2088003206048682,-0.6967334894530532,0.14567625476146862,-0.6541253227421534,-0.20070229425186098,-0.8373112270659592,0.7482924745455558,-0.9147739079262642,-0.05388469060244794,-0.6972288974323546,0.2154792399499561,-0.006254336150841144,0.40201884674705823,0.0869004756801417,0.21796744790001532,-0.22832846473913426,0.26095714653396396,-0.12372908418478112,0.42640450377669326,0.17278648382001038,0.005756053838399611,-0.13035407491325035,0.26911880367799035,0.07725499994127438,0.1406373540856627,0.07189069276098214,0.13302174386868404,-0.02091008086122792,0.17540366318770295,0.0579930465939511,0.03019257379730278,0.018298161684839442,0.2712766856468136,0.06364912731156158,0.6749130908861953,-0.2955967587200118,0.7267955365408639,-0.5187085198489154,0.7028060571588275,-0.7435796572501978,0.7262834897542655,-0.8269502624319663,0.6351455510331727,-0.6062360852459704,0.6461203631422412,-0.7609874307530028,0.67708790382968,-0.8383763506948751,0.6331198045381751,-0.7604062184044471,0.5881981457524346,-0.6298634652240109,0.6861408094573538,-0.8025389499951576,-0.03158702483674948,-0.8441406244066415,-0.2233683384660028,-0.7448780686268546,0.23316302035055664,-0.8354237290632922,0.008911002366886352,-0.6781993799485363,0.11496496977168016,-0.8905388244357477,-0.22161527526437724,-0.795604901348653,Metal
0.012513049897679984,-0.4777624215388341,0.07199776982647998,-0.6772748141427926,-0.052007942054367984,0.6916028560475731,0.14447729005149945,-0.48024728001753547,-0.23235382458211218,-0.20159788726306072,-0.19251163832806395,-0.5221067498875189,0.5946666666666669,-1.0,0.6309651023903369,-0.535869342996383,-0.28022376587105513,-0.48110367695318834,-0.056258021279991716,-0.5949870290788107,0.768109047938855,-0.6575229949239899,-0.050861918104195644,-0.7270340390436512,0.5360147730213656,-0.5284346707751715,-0.11023536525571981,-0.2790952429671749,0.6118000798027311,-0.47812438724086115,-0.05833993111802549,-0.5242414121574948,0.092705580916213,-0.36918772458870297,-0.1832216926047508,-0.7815833232518121,0.6214978775799496,-0.8872958976945391,-0.16956653256479287,-0.8401980706940486,-0.015860825642744825,0.014729304340401983,0.2349592767417401,-0.05113623356594377,0.740693549362222,-0.13300075534970102,0.681921670943505,-0.03761794427851317,0.21908569365853436,-0.16593747576143403,-0.14012811528330382,-0.10994664773086837,0.05688029646660753,-0.00379805409888756,0.1787482660001667,0.18045195072407205,0.1785958296804646,0.25987312498237336,0.38645688391935784,0.20293797762782284,0.12950836640579322,0.07926434421973916,0.10702847589408093,0.19149943348271492,0.5456618440749847,-0.3301601593751574,0.651348248915083,-0.5079919085051747,0.7091660593187031,-0.6190693193699239,0.6532629441299165,-0.584311724508047,0.6271131651617694,-0.6293790300173588,0.7481810494878203,-0.7373055164242337,0.6244985842248832,-0.6701712501156697,0.5919621772940359,-0.5952308520393488,0.7067935455762612,-0.4372828712359498,0.6241898006548312,-0.5646087652342124,-0.04714201970436943,-0.6133254121246746,-0.06470737387600228,-0.9591787930813269,0.30165932813453,-0.6863831754168399,-0.09042438723984955,-0.9466586881294348,0.005104720181768621,-0.8711544288049746,-0.12213183250127219,-0.9777286578783905,Metal
-0.7190268975843621,-0.8014437722133972,-0.208618014521472,-0.6888507731386175,-0.014396387384517872,0.26931468321280305,-0.43400202031469803,-0.38994374658640285,-0.8445042980491272,-0.8211372616070901,-0.9406341540325458,-0.9637283480737285,0.28470588235294114,-1.0,0.1660641662787321,-0.7478234787571127,0.07839733362281098,-0.7017544080700503,0.4973664847547585,-0.7499801385872635,0.941796423296881,-0.4447304244545611,0.027892284077883425,-0.9081693922660301,0.6703710191303804,-0.6490418458122924,0.11556227903581945,-0.7167878720861698,0.5223576449880919,-0.6384963520972448,0.0792673918487472,-0.8158935980182185,0.3404192275923953,-0.7258937384730533,-0.1633518776978325,-0.8848999512363604,0.3860223294774895,-0.8995658950956585,-0.008803670172624956,-0.6715534845473107,0.1168622304323057,0.3887191027584287,0.009750439800936928,-0.13760521272640802,0.16856662751854,0.17479032798353855,0.07649463485951569,-0.14503974222945804,-0.0052931802704319075,0.46462341707730515,-0.37316687462029074,0.3956040712382074,-0.22755118345740077,-0.12640758523996753,-0.18097572616318192,-0.14440258470060285,-0.10785781097020708,-0.15535784499269667,0.1625242082396432,0.292631638277169,-0.12297263240412015,-0.021799474286928078,0.11824429840672201,-0.0008672909690459196,0.5310116329023765,-0.44989365559859673,0.6693708115360754,-0.8860598638829599,0.7387607943914705,-0.9480745999042136,0.743295279735554,-0.7316869880542389,0.774264341295159,-0.968784124699948,0.7024359164233935,-0.9058957503127163,0.6284720204524977,-0.9585057268445252,0.640191901750327,-0.9392361283449636,0.5918564439959847,-0.7864279202092697,0.6419496823676204,-0.7685350218735237,0.3137796462788991,-0.5702425870302184,0.07007074553321949,-0.45813489270058794,0.15386508958784698,-0.4879015437311005,-0.05870586179380258,-0.11753725349385169,-0.09393506159897383,-0.6225567588641798,-0.05302735423254987,-0.4833939139857153,Metal
-0.049847453427410704,-0.612809171744235,-0.10872889633216531,-0.6021056326088123,-0.10903784378042314,0.5827643067424646,-0.023382353852541726,-0.49490250075898146,-0.5709737842432698,-0.4376120888972984,-0.10994382069091424,-0.5847536266653586,0.28470588235294114,-1.0,0.6507575459014899,-0.6088986039501805,-0.16967615842966122,-0.6256465788403637,-0.3701175767488073,-0.3331645586141502,0.493610331634186,-0.8475536374714709,-0.09373044050702187,-0.7624131118653802,0.28948766582071517,-0.45521268976603324,-0.09798175058399905,-0.588565502196694,0.5611476046900636,-0.3005873983474754,-0.030416750416783045,-0.6448812916338398,0.15233636534700845,-0.31845053832100967,-0.22811399079721117,-0.8713826034785317,0.6528470397903409,-0.868610347898902,-0.2384711280339572,-0.7255923202782159,0.09896316845524145,-0.19021708988060093,0.4669237960205903,0.060670962117848726,0.5574358930129837,-0.09208397822579939,0.24486400253839813,-0.06721895548757217,0.1781236070578236,0.1844277207860594,0.01909293576935034,0.12688912330313906,0.35314098916577064,-0.11689880602129787,0.48881237829338064,-0.01389392633234432,0.029078870108222965,-0.09529670436162174,-0.09183978499637302,0.16261603928021895,-0.28851520432101263,-0.010796480793098473,0.10554395381178239,-0.05049476534950048,0.3466207964997473,0.12185445216261481,0.4787348642450222,-0.23092936759352556,0.5443075393201033,-0.4410314309862723,0.5744876210943268,-0.5201442722423674,0.5417434481369205,-0.48504995220515823,0.5739622760855749,-0.6206885476450505,0.5395490003069,-0.5876740559842104,0.5450832263448302,-0.6501762851824433,0.5405560805283142,-0.43749501579279104,0.5511478964008896,-0.5381167950050646,0.01575942500825292,-0.8737980073521368,-0.2022879557932766,-0.6380862985251006,0.20796700613329092,-0.757290655143789,-0.07480231909582327,-0.6728668171867505,0.11514293026955909,-0.8762665389856289,-0.20549815784393394,-0.7645232396940413,Metal
-0.09117530239785743,-0.35140515272738904,-0.053019400048376575,-0.5487431841830914,-0.16156298075539866,0.654996159758485,0.021448801135342643,-0.2853433402473451,0.019563800884977445,-0.07140869217874957,-0.2873774967429278,-0.39045854818587455,0.1555555555555559,-1.0,0.5933477726058192,-0.4458443371365006,-0.17479674654740285,-0.3654176117363175,-0.2419657577065562,-0.07688884872469881,0.26482959152249586,-0.2772526470627841,-0.2938085505694436,-0.28130413096370444,0.42602177509386663,0.009858717899525526,-0.13489767979719153,0.36720161023905895,0.6314720982811101,0.08805896905137334,0.03677615321021421,-0.09999331586807325,0.05073289309957857,0.05640087135571803,-0.1742602455947364,-0.6234932070110841,0.3386151481703064,-0.7239313283538953,-0.08041069090839703,-0.5099000572223455,-0.04310504298521867,0.1795143209778851,0.10625623682970597,0.13126850139192636,0.4420180328935186,0.40628972654270235,0.3481068460572938,0.21274336724664167,0.13542021659692227,0.1925453100206571,-0.16270215452631076,0.2046557669889255,-0.09629922848329664,0.06725207002939593,0.0035345498035486145,0.3215497774759346,-0.11115959392909591,0.08529028704143293,0.15778420459222287,0.3358250335256101,-0.1514159348778662,0.19735727765602595,-0.049472655798384446,0.14483537252799117,0.318526402818678,0.3741568792868193,0.35435722548425086,0.05489086954398292,0.38815038510571337,-0.06807377481476973,0.4676859844638264,-0.33140996147923285,0.5408056373930303,-0.6059369466626109,0.5963747357527304,-0.5987029687102845,0.4519542977178427,-0.6765497909555392,0.47666637794905237,-0.8046616672761104,0.5026991892581225,-0.5919591987721741,0.5247437523492109,-0.6759124693441526,0.001618164235613312,-0.8249983447419613,-0.009015872586179738,-0.8340546706888878,0.33436581203641164,-0.8439183043780045,-0.10837316989738577,-0.7493967628927306,-0.0686470833907612,-0.764055278567893,-0.16316947529268988,-0.8690579681543862,Metal
0.6184466607814025,-0.11086125437292838,0.9999999999999998,-0.5517014163959194,-0.18082291775632342,-0.6692964591535111,1.0000000000000002,-0.22331078454090092,-0.2507082165529182,-0.30558288285414104,-0.15755931190719208,-0.2256333398010021,0.04000000000000048,-1.0,0.44874080917002523,-0.47899721222989144,-0.5118994803729034,-0.6139398651003635,0.5424116243731255,-0.6132028528365787,-0.19053599294437262,-0.03027127011373354,0.49148615479246544,-0.382682845007812,-0.26258436628794646,-0.07206223278871504,0.6210501779943093,0.13516031944354,-0.3170245276099992,0.512623308074645,0.5714288254027945,-0.1782697600623404,-0.36768210333709955,0.5797196549128625,-0.11469833192796325,-0.5567416094449622,-0.34357967934772776,-0.777261984043345,-0.0254723201689378,-0.527727974969153,-0.38550102172052414,0.4410109762684533,-0.6010797166536324,-0.33730633216075057,-0.49316671523538214,-0.2603603260761277,-0.5538683040236617,-0.20822047187289205,-0.35170669113920106,0.3735823753168175,-0.5947018035022702,-0.02211603957692021,-0.22295350566874006,-0.12577084980547726,0.6485198355802764,0.6621922660846109,-0.2438545673950585,0.08676507804824207,-0.3201106274405866,0.17731364064487876,-0.6404800710209235,-0.0956493123839317,-0.45601528685734505,-0.014294000747815394,0.42932702719076987,0.4618089251644797,0.2582176204030454,0.5259027044794837,0.21595248801771905,0.10407616949020926,0.3785955044252794,-0.2853574155159573,0.3235586214236132,-0.28976986086268175,0.18947326513560564,-0.043675275253144186,0.2283260121875605,-0.39876512102244877,0.3702556739996282,-0.40393061734203883,0.41595607067433227,-0.3295068934571038,0.5017569127164024,-0.15465070083632093,0.0798132450975205,-0.8510897645363401,0.09128732147865765,-0.6122026090392871,0.43169951568989484,-0.5695283556596772,0.10462215498508139,-0.4009062534266129,0.20637042698895952,-0.8230718756064627,-0.22517297862902153,-0.513000154786964,Pop
0.7178965342685941,0.2589903476760247,0.9155691066304337,-0.310348515893223,-0.46077931257928073,-0.5234837647071287,0.9025786900180341,0.1248869243031363,0.6607126702173467,0.039149239354518306,-0.12790128374285314,-0.20564153093378534,-0.3933333333333331,-1.0,0.5613937854051712,-0.23197730681078066,-0.6756630571018049,0.10560426227987563,0.7097237208615786,0.0876363556917985,-0.14754024773571411,0.2727516020884324,0.6610768482116074,-0.08559001036344638,-0.060473371033916534,0.7422462299995136,0.6737137662704764,0.9964348577852964,0.1912382863831601,0.8210116406677961,0.6276119058300358,0.4915194376072758,-0.06663024244844179,0.3789057038174921,0.03303519750978268,-0.4776170351013007,0.0949718188550423,-0.5054679038417033,0.30872119243066226,0.03864542786120895,0.004924589121989564,0.4954448390661388,-0.16040172425777144,0.2268936198637841,-0.12785760046299666,0.20973428909492298,0.3041248733469848,0.5832235192566386,0.15078171987021038,0.36646353970952883,-0.11660290183603406,0.437855877244121,-0.08227930556245922,0.19100033415364548,0.06332296065577214,0.335947572081881,0.025687820959171992,0.40372960375140776,-0.06335394153698803,0.34780383975219653,-0.3056540845398432,0.3072351590653972,-0.16011748854705576,0.22785003681223626,0.7862242728591335,0.19399079395557162,0.709258279570782,0.16820213500728243,0.5386142948143713,0.11329980809760754,0.4877625318151531,0.0606828888279447,0.4934757459525132,0.1897755245268442,0.466798087290732,0.07265864074507689,0.3956816507298743,0.12885603599202478,0.4273653423375974,0.04664846938148148,0.4361666032635757,0.07526601148008094,0.529020346020753,0.0557244668169925,-0.10614924539293111,-0.8946483417892324,-0.012410632124355975,-0.792437728482531,0.2096614542969875,-0.8230122393684991,0.055785082224828544,-0.7110458794433686,0.04701297503208035,-0.8150378907870358,-0.211112297338049,-0.8836878734551175,Pop
0.30670786957794793,0.03888756791176129,0.7194967710630575,-0.5423860278997489,-0.6349132691736412,-0.6898634231982412,0.6217177632761324,0.030388528637630197,0.025288033079907235,-0.013551149569556165,-0.3434904196436721,-0.3555644131253638,-0.06399999999999983,-1.0,0.6254485785384838,-0.48824386366163663,-0.4057357627406445,-0.38341888984908334,0.6183121996848061,-0.6758765337975987,-0.09776192768956937,-0.6573899189764377,0.28276354234628454,-0.675795149949045,0.051687001462915105,-0.37962269179108654,0.5688372027839443,-0.2967483693734443,0.11997929700866813,-0.33392062949113877,0.658519992238751,-0.5444085023414885,-0.11414931370458778,-0.48254861698878204,0.27854265868034644,-0.8261655768842047,0.10839966627360528,-0.7934994112006462,0.3782031040015984,-0.6785030231349904,0.011704729107075984,0.43650383836437956,-0.08878668901653242,0.17656174431040794,0.03443203429615527,0.21362935903818991,-0.17780072110414968,-0.03805545943647526,-0.3435303187830161,-0.14758225536882708,-0.3900737389754775,0.06232767995360833,-0.17776530821457892,0.07067343314874419,0.0270485747055067,0.3353595666251683,-0.0072257462881815115,-0.029487485711161554,0.4750434046872587,0.27203645791286424,0.24568031191336526,0.1436002730401209,0.10478930439758893,0.18823219035753969,0.7004779011571186,-0.2560035175949046,0.7518853343929871,-0.2649798732178652,0.6653707600149483,-0.24917904257382273,0.6849369622332813,-0.26319862210335354,0.6259918158889448,-0.368805233223804,0.6280787236381433,-0.5418810358803294,0.4893857964995467,-0.4732261916819982,0.6452899795895273,-0.5933141571682102,0.7855428672208127,-0.4661590214174617,0.7649084405433888,-0.39352833974586776,-0.0499769293257325,-0.7370948773131667,-0.0011879073564144277,-0.8977333580032733,0.16166867012757646,-0.6700839869541619,0.033297996647221294,-0.8761112269217717,0.26000915539237923,-0.9204783944444794,-0.23870723458040846,-0.8707680018377373,Pop
-0.2638124761263372,-0.04328403724063845,-0.014397361267248998,-0.03859970674878155,-0.11938118143999432,-0.5167220595915203,-0.17159660636708984,0.0866390150329246,-0.28517167289787726,-0.4013249603417943,-0.4297426705502585,-0.4742539462793627,-0.6285714285714283,-1.0,0.4044944148231655,-0.5114655055247771,0.10388852142840377,-0.004108236747379923,-0.1407468631800296,-0.2905767243536671,0.09223930080962128,0.2141917350557465,0.5582293271259647,-0.547095857635684,-0.32380573571244753,-0.222658636516047,0.7473664107276119,-0.2957296260814819,-0.23154776931758558,0.06012772634894992,0.5372715604089399,-0.5441381863746628,-0.19941105140543383,-0.3799801607760094,-0.10214347968893589,-0.7231253308837287,-0.1268324511318651,-0.8119582471595382,-0.09531648730367537,-0.5761315952942629,-0.11351501258733276,0.43922711942324866,-0.4193472211828325,-0.20538016260443204,-0.16768497256182668,0.0022485365351712083,-0.3555976901298066,-0.13100463728257927,-0.23731265738624796,-0.04463842646565541,-0.012771590536853061,0.7052985778616101,-0.05895582598873017,0.028894091939040356,0.46390245305539723,0.2963470657177196,-0.23098858023528213,-0.19161332346235604,-0.16815448155616142,0.39630820817171,-0.40350307322605194,0.15907243986172892,-0.06067081141381481,0.2312984036743564,0.10010402672972749,-0.4802989563169783,0.3729597179399086,-0.33816332224713697,0.5214893578645909,-0.46011694015071036,0.4609670988460515,-0.4754383000708735,0.3268984393107091,-0.3869197739689365,0.46871092195111275,-0.6347609638009349,0.6253999729173138,-0.754195997234074,0.587261202592684,-0.7625155847876112,0.33921277280529905,-0.2802750891054562,0.5982582861430941,-0.30202884629499915,0.003813731404403539,-0.7695265490339052,0.2551239433311433,-0.5316830505123363,0.12899906268256667,-0.4027679042650525,0.039324010335444165,-0.4620814441915545,-0.007535090813745815,-0.37964499234273663,-0.2872836642581588,-0.49513517923215866,Pop
